session_id,tunnel_id,source,completed,fail_reason,n_points,duration_ms,speed_mean,speed_std,speed_min,speed_max,speed_median,accel_mean,accel_std,accel_max,jerk_mean,jerk_std,jerk_max,curvature_mean,curvature_std,curvature_max,dt_mean,dt_std,dt_min,dt_max,path_length,straight_line_dist,path_efficiency,direction_changes,centerline_dev_mean,centerline_dev_std,tremor_power_8_12hz,is_agent
a9e6efa9-b15e-486c-915c-a3af02ab3997,7,visual,True,,121,962.2999999523163,0.5862170112482981,0.12310136668214235,0.35714285308811944,0.8623253629684129,0.5618670851988599,9.903216529027014e-05,0.01774814495091759,0.04117496716113232,3.547331938757388e-05,0.003916623639059696,0.009443518228439592,0.02336651355547073,0.022589614098426924,0.12212650790322062,8.019166666269303,0.39206629230545414,7.199999809265137,9.0,563.0104844862735,488.45265891383985,0.8675729358033804,7,20.7644536217055,8.709244280437131,1.515920020564871,1
aa70c68f-3230-45f4-8570-bec838c5aa9e,7,visual,True,,242,1757.0,0.338567008270696,0.10324362226441966,0.11764705882352941,0.6216467767424858,0.33898304536814533,-0.0006844448824896912,0.02144099168425566,0.053499457570829904,9.758469860894178e-05,0.005860443889595807,0.019432690160950353,0.04029322582224956,0.05506658754323419,0.5,7.29045643153527,1.084267079590136,5.099999904632568,9.600000143051147,582.8597895709714,488.27963299732255,0.8377308603785021,28,18.33476513968607,9.805738273107563,1.6815551745319133,1
acabd2f9-a32d-4b93-a435-1ea6d9ab1bf3,5,visual,True,,97,467.40000009536743,1.2805496573568824,0.3193805905226335,0.25641025014020846,2.144080130123394,1.2679416995915624,-0.00044932322227497973,0.08186768247876432,0.20406059230678497,-9.226028978870763e-05,0.0303031732892987,0.06669820774106192,0.027459412223420694,0.101253669347447,1.0,4.868750000993411,0.46844432980059675,3.700000047683716,6.6000001430511475,594.1566757024622,478.85279575251514,0.805936910809552,7,17.145701474644785,9.667492115677806,22.723843886693146,1
ae0fda01-e0b0-4345-9cc6-e7c796963984,0,visual,True,,122,1206.5999999046326,0.4863200591816966,0.10000497018085512,0.2777777790042108,0.7114582486036498,0.4810395810819145,4.475763676196135e-05,0.012151954760333938,0.03481339384323709,-5.254895927936605e-06,0.0022068356090229617,0.004621549205113536,0.023731825983344574,0.02456891596002134,0.109375,9.971900825658121,0.4843370053841243,9.0,10.900000095367432,585.6985162165342,510.15781871887447,0.8710246049697483,10,16.399043943045445,10.480561250520765,0.49638630245460363,1
afc206f0-1f8b-477f-b37e-6d5c89d956ba,0,visual,True,,122,668.7999999523163,0.8950568764778911,0.25172185700054583,0.33879818330456096,1.537188606949757,0.858980347203549,-0.003967179216292741,0.06408370762629156,0.12153260745635408,0.0007726915610107801,0.02169471753282606,0.060548189626875644,0.02420930111239699,0.027492495905359484,0.18101933598375616,5.527272726878647,0.954588737632424,4.199999809265137,7.900000095367432,583.6886476631262,508.27256467371916,0.870793987014575,22,18.22050221256848,10.141358638256415,6.432271405133605,1
b10455df-0c95-43d1-8d4e-e4b42ae48f82,2,visual,True,,98,468.5,1.2791548154064187,0.24146172434891805,0.8084520985720903,1.9049388788787711,1.2806248474865698,-0.00042352107032355633,0.06707390415364686,0.18347907008145542,0.00035514595341675783,0.025907549766025956,0.06688848238584484,0.022294604092212306,0.023972109680739373,0.1,4.829896907216495,0.2854423054595316,4.099999904632568,5.599999904632568,598.864512575423,497.24440670559585,0.8303120259492272,17,18.665950727704015,10.512792946842273,28.65376430908579,1
b1d3d5c7-8256-41f0-a6e8-d0ff50d27b66,2,visual,True,,97,1006.4000000953674,0.5919212746225483,0.10872084844731801,0.34188034048699784,0.8398117974141937,0.6069697858161223,-0.0001421964426777871,0.01174335136182052,0.025181943807353956,7.025825573289535e-06,0.0019608623242250056,0.004711263922749076,0.025659404996204453,0.029984675967911184,0.13703203194062977,10.483333334326744,0.6493051880451887,9.199999809265137,11.700000047683716,593.2282416382238,494.5563668582177,0.8336696268749448,18,17.745496200477753,10.714887163954707,0.5128785510480979,1
b23f5fea-7694-4fec-aea7-64963c60a59b,7,visual,True,,162,1690.2000000476837,0.33997094491926666,0.08091361066331465,0.09345794454996571,0.5263157894736842,0.33287133264930313,-0.00014434932094262648,0.009757633780430956,0.022151367438022897,6.08392626258628e-06,0.001694608587464903,0.0051636982502832555,0.024256825720144634,0.02863442062447719,0.17654266117611203,10.498136646258905,1.1087159964159738,9.099999904632568,21.399999856948853,569.6458976893027,488.804664462196,0.8580851129534522,6,18.19439433591254,10.549504050674466,0.6273569743893187,1
b24661d2-3947-4493-8b58-07ab6149750a,6,visual,True,,162,1702.2999999523163,0.34494941706939375,0.0848518438751462,0.17391304347826086,0.5434782721369841,0.35240219596863637,-3.416901518694935e-05,0.010339706625784423,0.025153831301370264,2.9923657946137937e-06,0.0018165477642882208,0.004645873565314439,0.026517844806303696,0.028074725701051295,0.14087232551362555,10.573291925169666,0.726581173426718,9.0,12.0,583.7703743577969,524.7037259254026,0.8988186947695432,16,13.643204522091775,8.017013225572747,0.3097814638212325,1
b28cc375-84ae-4b6e-9207-a2276818ac0b,7,visual,True,,97,1013.7999999523163,0.5562187094023748,0.11357953214446273,0.20514384935190347,0.8051803947920233,0.5697690161414976,0.000253134638768758,0.011338540948380821,0.028397869575610846,2.7762599493881504e-05,0.0019015284381731742,0.004949360864769565,0.015745846328090406,0.025319315133085742,0.22360679774997896,10.560416666169962,0.7247814678054253,9.299999952316284,12.800000190734863,561.3566390880665,484.5141896786925,0.8631129587525573,1,17.386308896041164,9.990393128360894,0.17188437123054842,1
b485866c-dc56-401f-9dff-7ae3968d7b3c,6,visual,True,,162,772.5,0.7731755073252771,0.22477102781957617,0.2,1.3067600866053835,0.7838154702909319,-4.467356609116069e-05,0.06669510023352387,0.17124802127632704,0.0003143567967703355,0.02516453347265798,0.0645898608584585,0.03420100992219049,0.031054836564779042,0.14934236052217706,4.798136645962733,0.33090729616495135,4.0,5.599999904632568,595.267617212522,523.6506469011568,0.8796894569089309,41,15.134174088531886,9.131823312852006,2.9620520173427196,1
b4d9a2c7-7834-445e-b31a-d25c7a513f94,1,visual,True,,122,1351.2999999523163,0.43128515287153973,0.1156098209990414,0.18518518191469718,0.7001070470205518,0.4132231437527297,-8.440783489326343e-05,0.014954705713070102,0.04738794260861738,1.1396060985160837e-05,0.0025442526691429033,0.008607396188766343,0.023713026995077678,0.025842066278461917,0.18950461735799473,11.167768594647242,1.1150521621962184,9.0,14.099999904632568,577.6288477258375,485.6500797899657,0.8407649335762951,18,19.03963477570945,9.894237411595876,1.7952060181542733,1
b852e8a0-166c-412c-b90f-433f044ce352,5,visual,True,,121,573.5999999046326,1.0598410805735183,0.23325166494926525,0.46584749994023533,1.5713484026367723,1.0638298304062632,-0.0003571573464577814,0.06281425125616703,0.16695723217124067,-0.00013030787099605493,0.0236026574103097,0.06325766412510832,0.01888516289029536,0.025577411190289265,0.18190171877724975,4.7799999992052715,0.34219876145133016,3.4000000953674316,5.5,605.5929420745954,484.38104834933415,0.7998459273484554,14,16.469885095011108,10.14421406794813,6.949299939658734,1
b90c8509-5085-434b-9730-75c5d15f3eb9,1,visual,True,,162,794.7999999523163,0.7061750432181494,0.12440351591084939,0.3125000031044086,1.0347904355620954,0.6666666666666666,-0.0005105791704452248,0.01741682722045056,0.049495721325118196,9.055517870478638e-05,0.005939436547153786,0.025352533378816915,0.01029859693927056,0.018848904205930654,0.07997788571611976,4.936645962436747,0.4974081197467037,4.099999904632568,9.599999904632568,557.6794549203745,483.9142486019605,0.8677283058079552,0,18.36248917231396,9.770095712599698,2.431924298318981,1
ba641344-7001-433d-a712-f7db37a26d28,0,visual,True,,98,791.2000000476837,0.7242232098086094,0.14222655714683574,0.47058823529411764,1.1019846213539553,0.7058823529411765,-8.501441266059668e-06,0.016088532016339408,0.04885153486120095,-8.058380151475958e-05,0.003597891459761588,0.008844770543628316,0.015012109112898823,0.02195420581751964,0.17911454838969013,8.15670103141942,0.3531616519504507,7.199999809265137,8.900000095367432,571.7125757893044,511.76947935569586,0.8951516916505617,5,18.348302579388125,10.384803611662504,1.1893341730026823,1
bb4c379c-5419-4e47-8187-6208ff8f2ad7,0,visual,True,,122,762.2999999523163,0.8017286444292796,0.16321608762687245,0.42163702135578396,1.1785113019775793,0.8093681828867407,-0.001071596046749484,0.03457742672370162,0.07724512579693159,-5.4216921852089595e-05,0.00992144728299452,0.024495542545830643,0.032344686222522054,0.03967658762466332,0.20375136133405225,6.2999999996059195,0.6099722286482461,5.099999904632568,7.700000047683716,606.4058471557881,512.1064342497564,0.844494552042461,23,16.233907200863566,10.592973032600693,1.4052908261488632,1
bb60d639-10b3-43f8-9344-f7962a3b23af,5,visual,True,,243,1688.6000001430511,0.3718773909750224,0.10799528596377544,0.13333333333333333,0.6527139518645053,0.382219876796603,-6.984271813709238e-05,0.023181980936598987,0.0560697721049165,4.638611569046237e-05,0.006002516439743168,0.014446572904876517,0.052617101095407626,0.06415230980052092,0.4427188724235731,6.977685951004344,0.4100972646198549,6.0,8.099999904632568,625.307873105163,488.89364896672566,0.781844704015912,39,15.97310170206773,10.249970799821678,0.8986618477767839,1
bc9d59b3-7955-4ba7-87c6-d6ac89163464,8,visual,True,,168,1672.6000001430511,0.37101444596193545,0.09463631354565047,0.09900989958777429,0.6082639009136197,0.3795317132067357,9.438276869468826e-05,0.01332022540219153,0.032006720357625564,-2.4025541294108195e-06,0.0024386123373190184,0.006055329319272701,0.03494873261853132,0.08491342677882391,1.0,10.015568863132042,0.4736121914053559,9.099999904632568,10.900000095367432,618.6407090317828,486.08744069354435,0.7857346495259037,40,22.51269199431844,11.042977286501992,0.5519467633200834,1
be23964a-a533-46d9-bad8-c6521446a90f,6,visual,True,,97,706.8000001907349,0.8592307033220239,0.20796844550609905,0.5090253918718648,1.458021208134727,0.8528428920832106,-0.001908969829718407,0.03770908614347007,0.09372722207027452,0.00039399111279327966,0.008951387680183803,0.019864511141655015,0.022125174232802764,0.025272366492806387,0.16049382716049382,7.362500001986821,1.1335094881760388,5.1000001430511475,9.600000143051147,594.8038494797861,522.3370559322783,0.8781669055926806,29,14.850943893819755,8.757557445071836,0.8473350066188399,1
bf28318a-2c28-455b-aee8-312c85e9758e,9,visual,True,,98,888.4000000953674,0.6352408782391952,0.1514316249665749,0.223606797749979,0.9524694671328501,0.6382978658645928,0.0003799505696604575,0.017736226858724363,0.04547500314541835,3.576117672583578e-05,0.0034196566378504726,0.007943436255545085,0.01712569765292216,0.022141954676268356,0.11691538825545587,9.158762887581107,0.6705517886331965,8.199999809265137,10.700000047683716,559.3608436006238,482.80845063026806,0.8631430965428587,8,20.823962703227313,11.278017711876688,2.565602920934091,1
bf6a95d0-2e87-4e6a-9e8a-f4af02bf9703,3,visual,True,,98,811.2000000476837,0.7458242420931237,0.1650154155896366,0.12048192840301518,1.1904761769603982,0.7685943233930481,0.0006097397373849932,0.023354263665935317,0.07364161300321921,8.862322237202795e-05,0.0049864127166346335,0.015243977169193065,0.014459768113538201,0.02430128985561852,0.20124611797498107,8.362886598429728,0.43679233720824434,7.299999952316284,10.0,603.4241327208247,480.0,0.7954603967124942,4,17.045068261139093,10.454347097797989,1.1597641889971193,1
c34f2f19-8f54-4ec0-8836-734e149b0b88,2,visual,True,,162,797.7999999523163,0.7522416386160129,0.17099090340597106,0.2247191047355422,1.1627907105688795,0.7692307621769652,-0.001281022543189749,0.04437086468330724,0.10016922695531767,0.0005681248906909774,0.01673028470377088,0.053642856593059195,0.032193381209022064,0.039693749632427174,0.21874491996182066,4.955279502809418,0.5429274950562613,4.0,8.899999856948853,593.7489472908599,496.9688118986945,0.8370015882407019,14,17.991357644720125,11.1738453598092,2.4227800626073814,1
c4a210ab-4817-4527-9075-ad0e04058176,9,visual,True,,122,568.3999998569489,1.0505656956274507,0.24161335216036003,0.4969039949999533,1.8247916091786602,1.0056354833561831,-0.0018594492983249093,0.0753090149706879,0.21311708097940182,0.00011627257608947142,0.029932900747615395,0.09420677458474108,0.035774679091103,0.03848100727436932,0.15809423397867983,4.697520659974784,0.3808348249784965,3.1000001430511475,5.5,593.2646859612364,487.88728206420797,0.8223770832974985,39,21.2879371455478,11.426002031068366,8.979393259666379,1
c6211aeb-a3a0-47db-aa1a-aa808338a1ab,6,visual,True,,162,774.1999998092651,0.7354557331566965,0.13468689032603368,0.4081632772220868,1.0606601717798212,0.6818182039851992,-0.0006002055200913578,0.018771201021622504,0.04425239496267068,0.0001662750613963199,0.006806737748353561,0.017972297355158085,0.002870151208905612,0.009860279391391431,0.05962847939999439,4.8086956509892245,0.3500472632641019,4.0,5.599999904632568,567.1171392285935,523.7833521600319,0.9235893538193798,0,15.98490432246993,9.888571215127042,0.8940287702106239,1
cf82d5c5-dbbb-4a44-a4bb-3c88b272cbac,9,visual,True,,243,1467.7000000476837,0.40614928014208956,0.13565207015018382,0.12345679157700705,0.8838834852637778,0.3988339329228825,-0.001982988196085803,0.03567253177773757,0.08649110640673517,0.00036316531534936103,0.011525629227841722,0.035253968874262256,0.04610885605825277,0.049410292931645665,0.3333333333333333,6.064876033254891,1.081916421565409,4.099999904632568,8.5,578.5346200171127,484.90514536350304,0.8381609822229131,36,20.666279176873406,11.515492773896405,1.9769702284059145,1
d21a54df-b68a-48f7-aea9-8f6b6983999e,0,visual,True,,244,2065.899999856949,0.3006954474932781,0.10567625233348867,0.0,0.6775963421316129,0.29462782842125934,-0.0003420951535706024,0.02020584797053004,0.0617562047846107,2.916028887055268e-05,0.004550112295096314,0.01355094726016204,0.07772477729676001,0.09569857791114976,0.75,8.501646089946291,1.107585778650141,6.200000047683716,10.700000047683716,615.7863328161576,513.047756061753,0.8331587252277048,74,18.873931571405354,11.007535014459888,1.3030628517562577,1
d516ea2b-ab79-4f4c-8502-c40224aeeb5f,0,visual,True,,243,1958.0,0.32339341305171304,0.09154969739243042,0.11494252810564519,0.5733298151949044,0.3407743543368166,-0.00014209313988536632,0.017393943669046747,0.04016086694840801,2.777140558993227e-05,0.0038598695412195086,0.010569501200098362,0.07852894316834204,0.104795791498676,0.7777777777777778,8.090909090909092,0.3948009297754798,7.099999904632568,9.0,630.6134572882618,512.0439434267337,0.8119775077883751,85,17.745077684291,10.996339462428383,0.8314817507623644,1
d71f2dbe-341e-4bc3-af21-3d3eff264dd0,8,visual,True,,168,1332.7999999523163,0.4733275549649711,0.133224898845067,0.125,0.8652870479611683,0.4807401700618652,-0.00019993219925940362,0.024950893863715618,0.0717929240259177,4.421735755976243e-05,0.005730404967511541,0.014642593506300917,0.03906284461151529,0.037812939547921136,0.1836734693877551,7.980838323067762,0.41713797849678497,7.099999904632568,8.900000095367432,628.588286252157,489.16766041920636,0.7782004073537216,38,21.14256433371542,10.42895023171577,1.5184001639150055,1
d763d26d-1019-4ad5-bfaf-e1a21666e284,0,visual,True,,162,777.7000000476837,0.7276902776936045,0.14141401177712049,0.4081632772220868,1.0347904355620954,0.6818181670401711,-0.0006658273168765267,0.02169541929010367,0.0795825055106812,9.076758555137329e-05,0.007497437128696044,0.01615279254510869,0.009895979237979413,0.029054945639212057,0.25,4.8304347829048675,0.3478493742448069,4.099999904632568,5.799999952316284,562.609862863913,508.55088241001016,0.9039139126023837,1,17.90909378389629,10.782405897685777,6.481903106696573,1
dccb678d-cb6b-41e3-b986-0e7ed9112620,4,visual,True,,244,2302.0999999046326,0.26486398079631485,0.08278315175245646,0.0,0.47670119569185576,0.2570193063499028,-0.00011085560305796604,0.01320281271092306,0.03805580420579644,6.868295622762036e-06,0.0025377433537076615,0.008906801295181453,0.05592470308461524,0.06830663546116843,0.6666666666666666,9.473662551047871,0.6916058767670789,8.099999904632568,11.0,606.371502553061,519.5931100389996,0.8568890652863955,68,14.838764908875147,9.926945511620422,0.852078195037904,1
df4e2ca5-39e9-404e-9839-dac7afce07d0,8,visual,True,,101,490.90000009536743,1.2533430935904313,0.28296783291114996,0.7317072915435201,2.3249527449135785,1.219931823124147,-0.0026257267085408103,0.08266732922695555,0.2655692808899252,0.0010303390861363109,0.032558171305202624,0.09411529797475325,0.01987850559893458,0.021491937153641425,0.14407396927529884,4.909000000953674,0.5059831919554906,3.700000047683716,6.400000095367432,610.1429459106431,488.26734480200497,0.8002507413623575,8,21.50101321504772,10.547462995813056,11.07776634128607,1
e14a647b-a248-4768-9c3c-5d90af54152a,8,visual,True,,168,832.0,0.7249174578943294,0.13708046312719388,0.20833332505491078,1.0101525330836807,0.7314897796550751,-0.00043151803474130796,0.022816585608182095,0.10903624755021132,3.731913329873737e-05,0.008025335484652434,0.019783925116711443,0.013027786991307517,0.02914957096639524,0.25298221281347033,4.982035928143713,0.41919589321107326,4.099999904632568,6.299999952316284,598.9072004801228,488.1721008005271,0.8151047447904729,4,22.135474542339814,11.035232062323896,4.9764860652047425,1
e224fe14-59ee-4913-a084-83edf2f3530a,0,visual,True,,122,979.2999999523163,0.6271888283981831,0.13996507157408222,0.3130968009928334,1.104854329140368,0.6082639009136197,-0.000867274622791011,0.024333561577236606,0.05804147785280319,0.00012770457737728788,0.005736099004293106,0.017357568938565847,0.033860576295398064,0.03977897337977261,0.1890351195136125,8.093388429357987,0.9931780200321103,6.1000001430511475,10.399999856948853,606.7765609392958,511.10077284230357,0.8423212196119026,36,15.996062835371156,10.337529522256546,1.1048184378062351,1
e2e0a42b-7985-47d6-942b-d7663775c78b,9,visual,True,,243,1992.4000000953674,0.3155724585852854,0.12804987388198139,0.0,0.73529412280317,0.3015339306819035,-0.001214762581077385,0.025974754106986304,0.06487968564453532,0.000267609273714533,0.0059528044466525005,0.019760116336907007,0.07118195316086047,0.08753303455633538,1.0,8.233057851633749,1.135409665828084,6.1000001430511475,10.700000047683716,612.2005590058548,486.78537365044156,0.7951403612582886,99,20.88205382353514,11.632836382390405,0.6136077269558902,1
e4b4ed39-734e-48d0-9094-ee0b6b6c7d76,9,visual,True,,122,1021.0,0.5668941208746254,0.10802798059811598,0.2983280838319965,0.7905091744224294,0.5747126405282259,-0.00032913015177317634,0.01483645893326545,0.034188034623454204,1.4768089043198242e-05,0.002983057519621678,0.007492548374468287,0.031542340601382945,0.03381916434278168,0.21252011780740568,8.438016528925619,0.5624997460284079,7.0,10.599999904632568,576.3839770777175,487.77966337271585,0.8462755433379187,23,20.75557435560862,11.194042128024645,1.3989012126228977,1
ebd95dff-4b45-4416-8621-74c1afdff3a3,3,visual,True,,243,1447.0999999046326,0.4271483677625653,0.08562138332174114,0.15151514823114912,0.6325528500528981,0.4489566898657323,-0.0004041477374510086,0.017195745290671013,0.05551498795023049,7.82064837602162e-05,0.005139098916472999,0.02614167613787877,0.030341751282104663,0.04942168219113885,0.3333333333333333,5.979752065721622,0.5941546662864906,5.0,13.099999904632568,614.0266598690584,484.0041322137653,0.7882461199925415,15,14.179021964517831,9.961512611330487,1.0791594957050408,1
ebeb7c46-5bd5-412c-9eff-ca497ff04264,1,visual,True,,243,1413.3999998569489,0.4728495109785611,0.18478366368811236,0.0,1.1433239223296405,0.4563404168938388,-0.0021923221297645203,0.05477683887245944,0.13856687482492963,0.00046791224217516606,0.018509612701002116,0.06817168684865046,0.0990945638490466,0.12445032504467228,1.0,5.8404958671774745,0.9510393176486329,4.0,7.900000095367432,649.2486082065116,485.8188962977871,0.7482786873272108,123,16.851470890047338,10.408484484191804,2.706466961791796,1
ef1ead1c-b9aa-4b86-b473-eb4ada9543a0,0,visual,True,,162,1787.2999999523163,0.34596169568899676,0.08390384782268621,0.1587301569280531,0.5954583420518296,0.33795947618872924,-0.00017121593741453226,0.010828959559717717,0.031243184613830563,2.018546472784865e-05,0.0017858856524837967,0.004321879422461856,0.04995459437740079,0.05657457716614166,0.23692163836382477,11.101242235728673,1.0580063102743613,9.0,13.199999809265137,611.8656835437366,510.4919196226322,0.834320232940702,46,16.576697033337304,10.565215615126927,0.7236368846033743,1
ef641cb0-7be4-47cb-91b3-116cb306744d,1,visual,True,,98,605.4000000953674,0.9734799797503706,0.2939300508479792,0.36363636363636365,1.9876159799998132,0.9358096200458799,-0.006511721447115767,0.06064491116348442,0.1514243262596173,0.001339678367650806,0.01782947842622439,0.05412185537595509,0.014842520398837978,0.016773212124167467,0.13084357798113647,6.241237114385231,1.2487315235899503,4.1000001430511475,8.699999809265137,565.2715660857767,481.83399630993245,0.8523938319530067,5,18.06715332395884,9.673143892489005,12.987795991755467,1
ef6771b3-11b5-42ff-8f4d-720de85e333b,4,visual,True,,244,1558.9000000953674,0.38760588619399666,0.13443540510658394,0.1204819249421562,0.8194434539354026,0.37037037473102113,-0.0035360095714061968,0.03510437440940228,0.07917476897525873,0.0007867182179234596,0.010736897727199128,0.04066324841123191,0.04547662988224571,0.058847245590122554,0.35355339059327373,6.415226337841018,1.2920039870189173,4.199999809265137,8.900000095367432,578.733664846606,519.9576905864553,0.8984403745102174,24,14.957656406025725,9.662890263903709,1.679281665339228,1
efb00a28-48ae-4c59-8ea5-5da3964c2f98,5,visual,True,,162,1205.0,0.5297211966533365,0.14933531778257003,0.21052631578947367,1.0475655832571744,0.5150787536377127,-0.0018094103954738778,0.03074639515545142,0.07607903741501128,0.0003490561794607215,0.008055721445477235,0.028636037915978504,0.03264745062359015,0.04509431788452849,0.2640024896090939,7.484472049689441,1.257749108656291,5.1000001430511475,9.700000047683716,619.3981663123527,489.17992599860435,0.7897665065929799,19,16.793981012714443,9.737851441750195,4.8155803009524965,1
f5354d5e-2c53-4f68-8a67-197882e42fe7,0,visual,True,,243,2304.5,0.258936022307965,0.079125947355842,0.08474576134203633,0.45069390943299864,0.2570745224815964,-0.00033973315055537567,0.012726258096572619,0.030582520121471193,1.257645639237706e-05,0.0025252161018072547,0.0065901392262722285,0.05819280921016812,0.07439920240531835,0.5555555555555556,9.522727272727273,1.2873911644560196,7.0,12.0,587.2737091361392,511.43425774971314,0.8708618311928462,35,18.27646973993574,10.888299545772067,0.5371760493511784,1
f56315e9-8d9c-45b7-b4df-30dd2bc12b9d,5,visual,True,,242,2470.0999999046326,0.24641005743134944,0.05643815570177547,0.08771929751179262,0.38769368752157685,0.2594887247705887,-5.9251278139696e-05,0.0067269591035941205,0.021704193080271186,1.0686085620967573e-05,0.0011650119436229464,0.004186891537050126,0.030997258924830524,0.051252995742135196,0.4444444444444444,10.24937759296528,0.6687524966087913,9.099999904632568,12.199999809265137,605.2556058585368,485.3699619877604,0.8019255952190278,9,18.04466534222316,9.722256925387693,0.20743846908148447,1
f657e330-78e4-4b50-a26f-c6849fff9a70,8,visual,True,,168,985.7000000476837,0.6242443130017333,0.15173602273168718,0.3225806426803478,1.02851895445316,0.6111104004888191,-0.00022449382652263352,0.03431261265391257,0.08819171163281361,5.678874951923613e-05,0.010543425581093087,0.02757545938996674,0.030565384938993644,0.040009312486360374,0.377146413727277,5.90239520986637,0.36557756001129954,5.0,6.700000047683716,613.1453671317432,488.07888706642495,0.7960247491547205,20,21.790839013217585,10.881395179048436,4.616326100645481,1
f7220d3d-11a4-40e4-af2c-a17135be9227,4,visual,True,,162,772.3999998569489,0.7240233062678876,0.13958520180922296,0.4081632772220868,1.0347903753881302,0.6666666666666666,-0.0008892646979957508,0.021614681121315413,0.05094710195199188,0.00015760945105232365,0.007989731783285778,0.021085892493219665,0.008358760220340057,0.01895548828833075,0.09486832980505139,4.797515527061794,0.3568235128032246,4.0,5.800000190734863,555.4075062496687,517.0038684574807,0.9308550256162281,0,14.81991144677796,9.65173580241206,7.713917748982482,1
f8804a9a-c82a-4a04-b685-c1e525e05ab8,8,visual,True,,167,1496.7999999523163,0.4277007929893098,0.10946835517659936,0.1879048705529231,0.7542472332656508,0.42738211168866325,-0.0004444709033074175,0.01772100339069049,0.050819585846918994,5.358734737198889e-05,0.003669955783732122,0.011700599882554142,0.05033830871456681,0.056169450867655714,0.40249223594996214,9.016867469592267,0.9489777968523162,7.199999809265137,11.900000095367432,631.8157394324714,486.9917863783742,0.7707813464979751,45,21.491975603213813,10.559900887947915,1.7569076606268084,1
f8bd23b3-c57f-40ce-83ef-3ecabaf29987,8,visual,True,,251,1831.0,0.3509338401089483,0.1283936246635416,0.12345678794313146,0.8064516067008695,0.33374148680384413,-0.00021796150730765728,0.02899073042711125,0.06579419734086431,4.929514351394358e-05,0.007441680656944944,0.02802781775532378,0.060354613580441065,0.07319094136924326,0.5,7.324,0.6336434331859093,6.0,8.799999952316284,638.2415009967677,486.9917863783742,0.7630211849555681,110,21.0375086203026,10.470946339061308,0.7316935359680021,1
fa6e27e8-3817-4746-a6ad-59c998f545d6,0,visual,True,,163,1063.5999999046326,0.5657296580291681,0.17725649004895297,0.14925373559222252,1.131370849898476,0.5714285714285714,-0.00037372940283003696,0.04071010659367565,0.11220206775852654,0.00014089660394112834,0.011904564518111825,0.03314661308521242,0.04087740859067945,0.07948804550863603,0.7155417527999327,6.5654320981767444,0.830537592553291,5.0,8.899999856948853,593.5341334950248,509.54980129522176,0.858501259724927,40,19.56769409871932,10.473648295352932,3.0388098140584425,1
fd3189f7-6a88-4f39-bafa-3ccb689bd0c0,0,visual,True,,98,588.9000000953674,1.0105659580355653,0.25496333415140704,0.5225436558884554,1.6978803995280753,0.9959250573020128,-0.005924916921986447,0.05473546837696009,0.08426714241157494,0.0009563064423088554,0.01716153628723046,0.057735392188184596,0.013055052280891374,0.017364448236542256,0.12068685239272864,6.071134021601726,1.1516871326078977,4.299999952316284,8.799999952316284,575.3343350494624,508.88210815472775,0.8844980686073226,3,16.766945359147577,10.523727171280001,6.885388207240637,1
fd7a6b5b-c539-40df-abf0-c7030b03e48d,2,visual,True,,98,897.6000001430511,0.6683100920239292,0.13886365042655743,0.283018864105078,0.9762812094883317,0.6740130776245103,-5.711367506393319e-05,0.017075145917625545,0.03655166394693453,3.981579811270428e-06,0.003342652551102656,0.007804706398852375,0.015392504317617826,0.0173232854236132,0.0992975873669634,9.253608248897434,0.6902953081243911,8.0,10.600000143051147,596.1547309339027,494.84138872976257,0.8300552911063404,5,19.226885197659946,10.258188973457123,1.2299570193911817,1
